1.842000	10.987512	-3.070020
1.843000	10.984437	-3.079830
1.844000	10.981352	-3.089640
1.845000	10.978257	-3.099450
1.846000	10.975153	-3.109260
1.847000	10.972039	-3.119070
1.848000	10.968915	-3.128880
1.849000	10.965781	-3.138690
1.850000	10.962637	-3.148500
1.851000	10.959484	-3.158310
1.852000	10.956321	-3.168120
1.853000	10.953148	-3.177930
1.854000	10.949965	-3.187740
1.855000	10.946772	-3.197550
1.856000	10.943570	-3.207360
1.857000	10.940358	-3.217170
1.858000	10.937136	-3.226980
1.859000	10.933904	-3.236790
1.860000	10.930662	-3.246600
1.861000	10.927410	-3.256410
1.862000	10.924149	-3.266220
1.863000	10.920878	-3.276030
1.864000	10.917597	-3.285840
1.865000	10.914306	-3.295650
1.866000	10.911006	-3.305460
1.867000	10.907695	-3.315270
1.868000	10.904375	-3.325080
1.869000	10.901045	-3.334890
1.870000	10.897705	-3.344700
1.871000	10.894356	-3.354510
1.872000	10.890996	-3.364320
1.873000	10.887627	-3.374130
1.874000	10.884248	-3.383940
1.875000	10.880859	-3.393750
1.876000	10.877461	-3.403560
1.877000	10.874052	-3.413370
1.878000	10.870634	-3.423180
1.879000	10.867206	-3.432990
1.880000	10.863768	-3.442800
1.881000	10.860320	-3.452610
1.882000	10.856863	-3.462420
1.883000	10.853395	-3.472230
1.884000	10.849918	-3.482040
1.885000	10.846431	-3.491850
1.886000	10.842935	-3.501660
1.887000	10.839428	-3.511470
1.888000	10.835912	-3.521280
1.889000	10.832385	-3.531090
1.890000	10.828850	-3.540900
1.891000	10.825304	-3.550710
1.892000	10.821748	-3.560520
1.893000	10.818183	-3.570330
1.894000	10.814607	-3.580140
1.895000	10.811022	-3.589950
1.896000	10.807428	-3.599760
1.897000	10.803823	-3.609570
1.898000	10.800208	-3.619380
1.899000	10.796584	-3.629190
1.900000	10.792950	-3.639000
1.901000	10.789306	-3.648810
1.902000	10.785652	-3.658620
1.903000	10.781989	-3.668430
1.904000	10.778316	-3.678240
1.905000	10.774632	-3.688050
1.906000	10.770939	-3.697860
1.907000	10.767237	-3.707670
1.908000	10.763524	-3.717480
1.909000	10.759802	-3.727290
1.910000	10.756069	-3.737100
1.911000	10.752327	-3.746910
1.912000	10.748576	-3.756720
1.913000	10.744814	-3.766530
1.914000	10.741043	-3.776340
1.915000	10.737261	-3.786150
1.916000	10.733470	-3.795960
1.917000	10.729669	-3.805770
1.918000	10.725859	-3.815580
1.919000	10.722038	-3.825390
1.920000	10.718208	-3.835200
1.921000	10.714368	-3.845010
1.922000	10.710518	-3.854820
1.923000	10.706658	-3.864630
1.924000	10.702789	-3.874440
1.925000	10.698909	-3.884250
1.926000	10.695020	-3.894060
1.927000	10.691121	-3.903870
1.928000	10.687212	-3.913680
1.929000	10.683294	-3.923490
1.930000	10.679365	-3.933300
1.931000	10.675427	-3.943110
1.932000	10.671479	-3.952920
1.933000	10.667521	-3.962730
1.934000	10.663554	-3.972540
1.935000	10.659576	-3.982350
1.936000	10.655589	-3.992160
1.937000	10.651592	-4.001970
1.938000	10.647585	-4.011780
1.939000	10.643568	-4.021590
1.940000	10.639542	-4.031400
1.941000	10.635506	-4.041210
1.942000	10.631460	-4.051020
1.943000	10.627404	-4.060830
1.944000	10.623338	-4.070640
1.945000	10.619262	-4.080450
1.946000	10.615177	-4.090260
1.947000	10.611082	-4.100070
1.948000	10.606977	-4.109880
1.949000	10.602862	-4.119690
1.950000	10.598737	-4.129500
1.951000	10.594603	-4.139310
1.952000	10.590459	-4.149120
1.953000	10.586305	-4.158930
1.954000	10.582141	-4.168740
1.955000	10.577967	-4.178550
1.956000	10.573784	-4.188360
1.957000	10.569591	-4.198170
1.958000	10.565388	-4.207980
1.959000	10.561175	-4.217790
1.960000	10.556952	-4.227600
1.961000	10.552719	-4.237410
1.962000	10.548477	-4.247220
1.963000	10.544225	-4.257030
1.964000	10.539963	-4.266840
1.965000	10.535691	-4.276650
1.966000	10.531410	-4.286460
1.967000	10.527118	-4.296270
1.968000	10.522817	-4.306080
1.969000	10.518506	-4.315890
1.970000	10.514185	-4.325700
1.971000	10.509855	-4.335510
1.972000	10.505514	-4.345320
1.973000	10.501164	-4.355130
1.974000	10.496804	-4.364940
1.975000	10.492434	-4.374750
1.976000	10.488055	-4.384560
1.977000	10.483665	-4.394370
1.978000	10.479266	-4.404180
1.979000	10.474857	-4.413990
1.980000	10.470438	-4.423800
1.981000	10.466009	-4.433610
1.982000	10.461571	-4.443420
1.983000	10.457122	-4.453230
1.984000	10.452664	-4.463040
1.985000	10.448196	-4.472850
1.986000	10.443719	-4.482660
1.987000	10.439231	-4.492470
1.988000	10.434734	-4.502280
1.989000	10.430226	-4.512090
1.990000	10.425709	-4.521900
1.991000	10.421183	-4.531710
1.992000	10.416646	-4.541520
1.993000	10.412100	-4.551330
1.994000	10.407543	-4.561140
1.995000	10.402977	-4.570950
1.996000	10.398402	-4.580760
1.997000	10.393816	-4.590570
1.998000	10.389220	-4.600380
1.999000	10.384615	-4.610190
2.000000	10.380000	-4.620000
2.001000	10.375375	-4.629810
2.002000	10.370740	-4.639620
2.003000	10.366096	-4.649430
2.004000	10.361442	-4.659240
2.005000	10.356777	-4.669050
2.006000	10.352103	-4.678860
2.007000	10.347420	-4.688670
2.008000	10.342726	-4.698480
2.009000	10.338023	-4.708290
2.010000	10.333309	-4.718100
2.011000	10.328586	-4.727910
2.012000	10.323854	-4.737720
2.013000	10.319111	-4.747530
2.014000	10.314359	-4.757340
2.015000	10.309596	-4.767150
2.016000	10.304824	-4.776960
2.017000	10.300042	-4.786770
2.018000	10.295251	-4.796580
2.019000	10.290449	-4.806390
2.020000	10.285638	-4.816200
2.021000	10.280817	-4.826010
2.022000	10.275986	-4.835820
2.023000	10.271145	-4.845630
2.024000	10.266295	-4.855440
2.025000	10.261434	-4.865250
2.026000	10.256564	-4.875060
2.027000	10.251684	-4.884870
2.028000	10.246794	-4.894680
2.029000	10.241895	-4.904490
2.030000	10.236985	-4.914300
2.031000	10.232066	-4.924110
2.032000	10.227137	-4.933920
2.033000	10.222198	-4.943730
2.034000	10.217250	-4.953540
2.035000	10.212291	-4.963350
2.036000	10.207323	-4.973160
2.037000	10.202345	-4.982970
2.038000	10.197357	-4.992780
2.039000	10.192359	-5.002590
2.040000	10.187352	-5.012400
2.041000	10.182335	-5.022210
2.042000	10.177308	-5.032020
2.043000	10.172271	-5.041830
2.044000	10.167224	-5.051640
2.045000	10.162167	-5.061450
2.046000	10.157101	-5.071260
2.047000	10.152025	-5.081070
2.048000	10.146939	-5.090880
2.049000	10.141843	-5.100690
2.050000	10.136737	-5.110500
2.051000	10.131622	-5.120310
2.052000	10.126497	-5.130120
2.053000	10.121362	-5.139930
2.054000	10.116217	-5.149740
2.055000	10.111062	-5.159550
2.056000	10.105898	-5.169360
2.057000	10.100724	-5.179170
2.058000	10.095540	-5.188980
2.059000	10.090346	-5.198790
2.060000	10.085142	-5.208600
2.061000	10.079928	-5.218410
2.062000	10.074705	-5.228220
2.063000	10.069472	-5.238030
2.064000	10.064229	-5.247840
2.065000	10.058976	-5.257650
2.066000	10.053714	-5.267460
2.067000	10.048441	-5.277270
2.068000	10.043159	-5.287080
2.069000	10.037867	-5.296890
2.070000	10.032565	-5.306700
2.071000	10.027254	-5.316510
2.072000	10.021932	-5.326320
2.073000	10.016601	-5.336130
2.074000	10.011260	-5.345940
2.075000	10.005909	-5.355750
2.076000	10.000549	-5.365560
2.077000	9.995178	-5.375370
2.078000	9.989798	-5.385180
2.079000	9.984408	-5.394990
2.080000	9.979008	-5.404800
2.081000	9.973598	-5.414610
2.082000	9.968179	-5.424420
2.083000	9.962749	-5.434230
2.084000	9.957310	-5.444040
2.085000	9.951861	-5.453850
2.086000	9.946403	-5.463660
2.087000	9.940934	-5.473470
2.088000	9.935456	-5.483280
2.089000	9.929967	-5.493090
2.090000	9.924470	-5.502900
2.091000	9.918962	-5.512710
2.092000	9.913444	-5.522520
2.093000	9.907917	-5.532330
2.094000	9.902379	-5.542140
2.095000	9.896832	-5.551950
2.096000	9.891276	-5.561760
2.097000	9.885709	-5.571570
2.098000	9.880132	-5.581380
2.099000	9.874546	-5.591190
2.100000	9.868950	-5.601000
2.101000	9.863344	-5.610810
2.102000	9.857728	-5.620620
2.103000	9.852103	-5.630430
2.104000	9.846468	-5.640240
2.105000	9.840822	-5.650050
2.106000	9.835167	-5.659860
2.107000	9.829503	-5.669670
2.108000	9.823828	-5.679480
2.109000	9.818144	-5.689290
2.110000	9.812449	-5.699100
2.111000	9.806745	-5.708910
2.112000	9.801032	-5.718720
2.113000	9.795308	-5.728530
2.114000	9.789575	-5.738340
2.115000	9.783831	-5.748150
2.116000	9.778078	-5.757960
2.117000	9.772315	-5.767770
2.118000	9.766543	-5.777580
2.119000	9.760760	-5.787390
2.120000	9.754968	-5.797200
2.121000	9.749166	-5.807010
2.122000	9.743354	-5.816820
2.123000	9.737532	-5.826630
2.124000	9.731701	-5.836440
2.125000	9.725859	-5.846250
2.126000	9.720008	-5.856060
2.127000	9.714147	-5.865870
2.128000	9.708276	-5.875680
2.129000	9.702396	-5.885490
2.130000	9.696506	-5.895300
2.131000	9.690605	-5.905110
2.132000	9.684695	-5.914920
2.133000	9.678775	-5.924730
2.134000	9.672846	-5.934540
2.135000	9.666906	-5.944350
2.136000	9.660957	-5.954160
2.137000	9.654998	-5.963970
2.138000	9.649029	-5.973780
2.139000	9.643050	-5.983590
2.140000	9.637062	-5.993400
2.141000	9.631064	-6.003210
2.142000	9.625056	-6.013020
2.143000	9.619038	-6.022830
2.144000	9.613010	-6.032640
2.145000	9.606972	-6.042450
2.146000	9.600925	-6.052260
2.147000	9.594868	-6.062070
2.148000	9.588801	-6.071880
2.149000	9.582724	-6.081690
2.150000	9.576638	-6.091500
2.151000	9.570541	-6.101310
2.152000	9.564435	-6.111120
2.153000	9.558319	-6.120930
2.154000	9.552193	-6.130740
2.155000	9.546057	-6.140550
2.156000	9.539912	-6.150360
2.157000	9.533757	-6.160170
2.158000	9.527592	-6.169980
2.159000	9.521417	-6.179790
2.160000	9.515232	-6.189600
2.161000	9.509037	-6.199410
2.162000	9.502833	-6.209220
2.163000	9.496619	-6.219030
2.164000	9.490395	-6.228840
2.165000	9.484161	-6.238650
2.166000	9.477918	-6.248460
2.167000	9.471664	-6.258270
2.168000	9.465401	-6.268080
2.169000	9.459128	-6.277890
2.170000	9.452845	-6.287700
2.171000	9.446553	-6.297510
2.172000	9.440250	-6.307320
2.173000	9.433938	-6.317130
2.174000	9.427616	-6.326940
2.175000	9.421284	-6.336750
2.176000	9.414943	-6.346560
2.177000	9.408591	-6.356370
2.178000	9.402230	-6.366180
2.179000	9.395859	-6.375990
2.180000	9.389478	-6.385800
2.181000	9.383087	-6.395610
2.182000	9.376687	-6.405420
2.183000	9.370276	-6.415230
2.184000	9.363856	-6.425040
2.185000	9.357426	-6.434850
2.186000	9.350987	-6.444660
2.187000	9.344537	-6.454470
2.188000	9.338078	-6.464280
2.189000	9.331608	-6.474090
2.190000	9.325129	-6.483900
2.191000	9.318641	-6.493710
2.192000	9.312142	-6.503520
2.193000	9.305634	-6.513330
2.194000	9.299115	-6.523140
2.195000	9.292587	-6.532950
2.196000	9.286050	-6.542760
2.197000	9.279502	-6.552570
2.198000	9.272944	-6.562380
2.199000	9.266377	-6.572190
2.200000	9.259800	-6.582000
2.201000	9.253213	-6.591810
2.202000	9.246616	-6.601620
2.203000	9.240010	-6.611430
2.204000	9.233394	-6.621240
2.205000	9.226767	-6.631050
2.206000	9.220131	-6.640860
2.207000	9.213486	-6.650670
2.208000	9.206830	-6.660480
2.209000	9.200165	-6.670290
2.210000	9.193489	-6.680100
2.211000	9.186804	-6.689910
2.212000	9.180110	-6.699720
2.213000	9.173405	-6.709530
2.214000	9.166691	-6.719340
2.215000	9.159966	-6.729150
2.216000	9.153232	-6.738960
2.217000	9.146488	-6.748770
2.218000	9.139735	-6.758580
2.219000	9.132971	-6.768390
2.220000	9.126198	-6.778200
2.221000	9.119415	-6.788010
2.222000	9.112622	-6.797820
2.223000	9.105819	-6.807630
2.224000	9.099007	-6.817440
2.225000	9.092184	-6.827250
2.226000	9.085352	-6.837060
2.227000	9.078510	-6.846870
2.228000	9.071658	-6.856680
2.229000	9.064797	-6.866490
2.230000	9.057925	-6.876300
2.231000	9.051044	-6.886110
2.232000	9.044153	-6.895920
2.233000	9.037252	-6.905730
2.234000	9.030342	-6.915540
2.235000	9.023421	-6.925350
2.236000	9.016491	-6.935160
2.237000	9.009551	-6.944970
2.238000	9.002601	-6.954780
2.239000	8.995641	-6.964590
2.240000	8.988672	-6.974400
2.241000	8.981693	-6.984210
2.242000	8.974704	-6.994020
2.243000	8.967705	-7.003830
2.244000	8.960696	-7.013640
2.245000	8.953677	-7.023450
2.246000	8.946649	-7.033260
2.247000	8.939611	-7.043070
2.248000	8.932563	-7.052880
2.249000	8.925505	-7.062690
2.250000	8.918437	-7.072500
2.251000	8.911360	-7.082310
2.252000	8.904273	-7.092120
2.253000	8.897176	-7.101930
2.254000	8.890069	-7.111740
2.255000	8.882952	-7.121550
2.256000	8.875826	-7.131360
2.257000	8.868690	-7.141170
2.258000	8.861544	-7.150980
2.259000	8.854388	-7.160790
2.260000	8.847222	-7.170600
2.261000	8.840046	-7.180410
2.262000	8.832861	-7.190220
2.263000	8.825666	-7.200030
2.264000	8.818461	-7.209840
2.265000	8.811246	-7.219650
2.266000	8.804022	-7.229460
2.267000	8.796787	-7.239270
2.268000	8.789543	-7.249080
2.269000	8.782289	-7.258890
2.270000	8.775025	-7.268700
2.271000	8.767752	-7.278510
2.272000	8.760468	-7.288320
2.273000	8.753175	-7.298130
2.274000	8.745872	-7.307940
2.275000	8.738559	-7.317750
2.276000	8.731237	-7.327560
2.277000	8.723904	-7.337370
2.278000	8.716562	-7.347180
2.279000	8.709210	-7.356990
2.280000	8.701848	-7.366800
2.281000	8.694476	-7.376610
2.282000	8.687095	-7.386420
2.283000	8.679703	-7.396230
2.284000	8.672302	-7.406040
2.285000	8.664891	-7.415850
2.286000	8.657471	-7.425660
2.287000	8.650040	-7.435470
2.288000	8.642600	-7.445280
2.289000	8.635149	-7.455090
2.290000	8.627689	-7.464900
2.291000	8.620220	-7.474710
2.292000	8.612740	-7.484520
2.293000	8.605251	-7.494330
2.294000	8.597751	-7.504140
2.295000	8.590242	-7.513950
2.296000	8.582724	-7.523760
2.297000	8.575195	-7.533570
2.298000	8.567656	-7.543380
2.299000	8.560108	-7.553190
2.300000	8.552550	-7.563000
2.301000	8.544982	-7.572810
2.302000	8.537404	-7.582620
2.303000	8.529817	-7.592430
2.304000	8.522220	-7.602240
2.305000	8.514612	-7.612050
2.306000	8.506995	-7.621860
2.307000	8.499369	-7.631670
2.308000	8.491732	-7.641480
2.309000	8.484086	-7.651290
2.310000	8.476429	-7.661100
2.311000	8.468763	-7.670910
2.312000	8.461088	-7.680720
2.313000	8.453402	-7.690530
2.314000	8.445707	-7.700340
2.315000	8.438001	-7.710150
2.316000	8.430286	-7.719960
2.317000	8.422561	-7.729770
2.318000	8.414827	-7.739580
2.319000	8.407082	-7.749390
2.320000	8.399328	-7.759200
2.321000	8.391564	-7.769010
2.322000	8.383790	-7.778820
2.323000	8.376006	-7.788630
2.324000	8.368213	-7.798440
2.325000	8.360409	-7.808250
2.326000	8.352596	-7.818060
2.327000	8.344773	-7.827870
2.328000	8.336940	-7.837680
2.329000	8.329098	-7.847490
2.330000	8.321245	-7.857300
2.331000	8.313383	-7.867110
2.332000	8.305511	-7.876920
2.333000	8.297629	-7.886730
2.334000	8.289738	-7.896540
2.335000	8.281836	-7.906350
2.336000	8.273925	-7.916160
2.337000	8.266004	-7.925970
2.338000	8.258073	-7.935780
2.339000	8.250132	-7.945590
2.340000	8.242182	-7.955400
2.341000	8.234222	-7.965210
2.342000	8.226252	-7.975020
2.343000	8.218272	-7.984830
2.344000	8.210282	-7.994640
2.345000	8.202282	-8.004450
2.346000	8.194273	-8.014260
2.347000	8.186254	-8.024070
2.348000	8.178225	-8.033880
2.349000	8.170186	-8.043690
2.350000	8.162137	-8.053500
2.351000	8.154079	-8.063310
2.352000	8.146011	-8.073120
2.353000	8.137933	-8.082930
2.354000	8.129845	-8.092740
2.355000	8.121747	-8.102550
2.356000	8.113640	-8.112360
2.357000	8.105523	-8.122170
2.358000	8.097396	-8.131980
2.359000	8.089259	-8.141790
2.360000	8.081112	-8.151600
2.361000	8.072955	-8.161410
2.362000	8.064789	-8.171220
2.363000	8.056613	-8.181030
2.364000	8.048427	-8.190840
2.365000	8.040231	-8.200650
2.366000	8.032026	-8.210460
2.367000	8.023810	-8.220270
2.368000	8.015585	-8.230080
2.369000	8.007350	-8.239890
2.370000	7.999106	-8.249700
2.371000	7.990851	-8.259510
2.372000	7.982586	-8.269320
2.373000	7.974312	-8.279130
2.374000	7.966028	-8.288940
2.375000	7.957734	-8.298750
2.376000	7.949431	-8.308560
2.377000	7.941117	-8.318370
2.378000	7.932794	-8.328180
2.379000	7.924461	-8.337990
2.380000	7.916118	-8.347800
2.381000	7.907765	-8.357610
2.382000	7.899403	-8.367420
2.383000	7.891030	-8.377230
2.384000	7.882648	-8.387040
2.385000	7.874256	-8.396850
2.386000	7.865855	-8.406660
2.387000	7.857443	-8.416470
2.388000	7.849022	-8.426280
2.389000	7.840590	-8.436090
2.390000	7.832149	-8.445900
2.391000	7.823699	-8.455710
2.392000	7.815238	-8.465520
2.393000	7.806768	-8.475330
2.394000	7.798287	-8.485140
2.395000	7.789797	-8.494950
2.396000	7.781298	-8.504760
2.397000	7.772788	-8.514570
2.398000	7.764268	-8.524380
2.399000	7.755739	-8.534190
2.400000	7.747200	-8.544000
2.401000	7.738651	-8.553810
2.402000	7.730092	-8.563620
2.403000	7.721524	-8.573430
2.404000	7.712946	-8.583240
2.405000	7.704357	-8.593050
2.406000	7.695759	-8.602860
2.407000	7.687152	-8.612670
2.408000	7.678534	-8.622480
2.409000	7.669907	-8.632290
2.410000	7.661270	-8.642100
2.411000	7.652622	-8.651910
2.412000	7.643966	-8.661720
2.413000	7.635299	-8.671530
2.414000	7.626623	-8.681340
2.415000	7.617936	-8.691150
2.416000	7.609240	-8.700960
2.417000	7.600534	-8.710770
2.418000	7.591819	-8.720580
2.419000	7.583093	-8.730390
2.420000	7.574358	-8.740200
2.421000	7.565613	-8.750010
2.422000	7.556858	-8.759820
2.423000	7.548093	-8.769630
2.424000	7.539319	-8.779440
2.425000	7.530534	-8.789250
2.426000	7.521740	-8.799060
2.427000	7.512936	-8.808870
2.428000	7.504122	-8.818680
2.429000	7.495299	-8.828490
2.430000	7.486465	-8.838300
2.431000	7.477622	-8.848110
2.432000	7.468769	-8.857920
2.433000	7.459906	-8.867730
2.434000	7.451034	-8.877540
2.435000	7.442151	-8.887350
2.436000	7.433259	-8.897160
2.437000	7.424357	-8.906970
2.438000	7.415445	-8.916780
2.439000	7.406523	-8.926590
2.440000	7.397592	-8.936400
2.441000	7.388651	-8.946210
2.442000	7.379700	-8.956020
2.443000	7.370739	-8.965830
2.444000	7.361768	-8.975640
2.445000	7.352787	-8.985450
2.446000	7.343797	-8.995260
2.447000	7.334797	-9.005070
2.448000	7.325787	-9.014880
2.449000	7.316767	-9.024690
2.450000	7.307737	-9.034500
2.451000	7.298698	-9.044310
2.452000	7.289649	-9.054120
2.453000	7.280590	-9.063930
2.454000	7.271521	-9.073740
2.455000	7.262442	-9.083550
2.456000	7.253354	-9.093360
2.457000	7.244256	-9.103170
2.458000	7.235148	-9.112980
2.459000	7.226030	-9.122790
2.460000	7.216902	-9.132600
2.461000	7.207764	-9.142410
2.462000	7.198617	-9.152220
2.463000	7.189460	-9.162030
2.464000	7.180293	-9.171840
2.465000	7.171116	-9.181650
2.466000	7.161930	-9.191460
2.467000	7.152733	-9.201270
2.468000	7.143527	-9.211080
2.469000	7.134311	-9.220890
2.470000	7.125085	-9.230700
2.471000	7.115850	-9.240510
2.472000	7.106604	-9.250320
2.473000	7.097349	-9.260130
2.474000	7.088084	-9.269940
2.475000	7.078809	-9.279750
2.476000	7.069525	-9.289560
2.477000	7.060230	-9.299370
2.478000	7.050926	-9.309180
2.479000	7.041612	-9.318990
2.480000	7.032288	-9.328800
2.481000	7.022954	-9.338610
2.482000	7.013611	-9.348420
2.483000	7.004257	-9.358230
2.484000	6.994894	-9.368040
2.485000	6.985521	-9.377850
2.486000	6.976139	-9.387660
2.487000	6.966746	-9.397470
2.488000	6.957344	-9.407280
2.489000	6.947931	-9.417090
2.490000	6.938509	-9.426900
2.491000	6.929078	-9.436710
2.492000	6.919636	-9.446520
2.493000	6.910185	-9.456330
2.494000	6.900723	-9.466140
2.495000	6.891252	-9.475950
2.496000	6.881772	-9.485760
2.497000	6.872281	-9.495570
2.498000	6.862780	-9.505380
2.499000	6.853270	-9.515190
2.500000	6.843750	-9.525000
2.501000	6.834220	-9.534810
2.502000	6.824680	-9.544620
2.503000	6.815131	-9.554430
2.504000	6.805572	-9.564240
2.505000	6.796002	-9.574050
2.506000	6.786423	-9.583860
2.507000	6.776835	-9.593670
2.508000	6.767236	-9.603480
2.509000	6.757628	-9.613290
2.510000	6.748009	-9.623100
2.511000	6.738381	-9.632910
2.512000	6.728744	-9.642720
2.513000	6.719096	-9.652530
2.514000	6.709439	-9.662340
2.515000	6.699771	-9.672150
2.516000	6.690094	-9.681960
2.517000	6.680407	-9.691770
2.518000	6.670711	-9.701580
2.519000	6.661004	-9.711390
2.520000	6.651288	-9.721200
2.521000	6.641562	-9.731010
2.522000	6.631826	-9.740820
2.523000	6.622080	-9.750630
2.524000	6.612325	-9.760440
2.525000	6.602559	-9.770250
2.526000	6.592784	-9.780060
2.527000	6.582999	-9.789870
2.528000	6.573204	-9.799680
2.529000	6.563400	-9.809490
2.530000	6.553585	-9.819300
2.531000	6.543761	-9.829110
2.532000	6.533927	-9.838920
2.533000	6.524083	-9.848730
2.534000	6.514230	-9.858540
2.535000	6.504366	-9.868350
2.536000	6.494493	-9.878160
2.537000	6.484610	-9.887970
2.538000	6.474717	-9.897780
2.539000	6.464814	-9.907590
2.540000	6.454902	-9.917400
2.541000	6.444980	-9.927210
2.542000	6.435048	-9.937020
2.543000	6.425106	-9.946830
2.544000	6.415154	-9.956640
2.545000	6.405192	-9.966450
2.546000	6.395221	-9.976260
2.547000	6.385240	-9.986070
2.548000	6.375249	-9.995880
2.549000	6.365248	-10.005690
2.550000	6.355237	-10.015500
2.551000	6.345217	-10.025310
2.552000	6.335187	-10.035120
2.553000	6.325147	-10.044930
2.554000	6.315097	-10.054740
2.555000	6.305037	-10.064550
2.556000	6.294968	-10.074360
2.557000	6.284889	-10.084170
2.558000	6.274800	-10.093980
2.559000	6.264701	-10.103790
2.560000	6.254592	-10.113600
2.561000	6.244473	-10.123410
2.562000	6.234345	-10.133220
2.563000	6.224207	-10.143030
2.564000	6.214059	-10.152840
2.565000	6.203901	-10.162650
2.566000	6.193734	-10.172460
2.567000	6.183556	-10.182270
2.568000	6.173369	-10.192080
2.569000	6.163172	-10.201890
2.570000	6.152966	-10.211700
2.571000	6.142749	-10.221510
2.572000	6.132522	-10.231320
2.573000	6.122286	-10.241130
2.574000	6.112040	-10.250940
2.575000	6.101784	-10.260750
2.576000	6.091519	-10.270560
2.577000	6.081243	-10.280370
2.578000	6.070958	-10.290180
2.579000	6.060663	-10.299990
2.580000	6.050358	-10.309800
2.581000	6.040043	-10.319610
2.582000	6.029719	-10.329420
2.583000	6.019384	-10.339230
2.584000	6.009040	-10.349040
2.585000	5.998686	-10.358850
2.586000	5.988323	-10.368660
2.587000	5.977949	-10.378470
2.588000	5.967566	-10.388280
2.589000	5.957172	-10.398090
2.590000	5.946769	-10.407900
2.591000	5.936357	-10.417710
2.592000	5.925934	-10.427520
2.593000	5.915502	-10.437330
2.594000	5.905059	-10.447140
2.595000	5.894607	-10.456950
2.596000	5.884146	-10.466760
2.597000	5.873674	-10.476570
2.598000	5.863192	-10.486380
2.599000	5.852701	-10.496190
2.600000	5.842200	-10.506000
2.601000	5.831689	-10.515810
2.602000	5.821168	-10.525620
2.603000	5.810638	-10.535430
2.604000	5.800098	-10.545240
2.605000	5.789547	-10.555050
2.606000	5.778987	-10.564860
2.607000	5.768418	-10.574670
2.608000	5.757838	-10.584480
2.609000	5.747249	-10.594290
2.610000	5.736649	-10.604100
2.611000	5.726040	-10.613910
2.612000	5.715422	-10.623720
2.613000	5.704793	-10.633530
2.614000	5.694155	-10.643340
2.615000	5.683506	-10.653150
2.616000	5.672848	-10.662960
2.617000	5.662180	-10.672770
2.618000	5.651503	-10.682580
2.619000	5.640815	-10.692390
2.620000	5.630118	-10.702200
2.621000	5.619411	-10.712010
2.622000	5.608694	-10.721820
2.623000	5.597967	-10.731630
2.624000	5.587231	-10.741440
2.625000	5.576484	-10.751250
2.626000	5.565728	-10.761060
2.627000	5.554962	-10.770870
2.628000	5.544186	-10.780680
2.629000	5.533401	-10.790490
2.630000	5.522605	-10.800300
2.631000	5.511800	-10.810110
2.632000	5.500985	-10.819920
2.633000	5.490160	-10.829730
2.634000	5.479326	-10.839540
2.635000	5.468481	-10.849350
2.636000	5.457627	-10.859160
2.637000	5.446763	-10.868970
2.638000	5.435889	-10.878780
2.639000	5.425005	-10.888590
2.640000	5.414112	-10.898400
2.641000	5.403209	-10.908210
2.642000	5.392296	-10.918020
2.643000	5.381373	-10.927830
2.644000	5.370440	-10.937640
2.645000	5.359497	-10.947450
2.646000	5.348545	-10.957260
2.647000	5.337583	-10.967070
2.648000	5.326611	-10.976880
2.649000	5.315629	-10.986690
2.650000	5.304637	-10.996500
2.651000	5.293636	-11.006310
2.652000	5.282625	-11.016120
2.653000	5.271604	-11.025930
2.654000	5.260573	-11.035740
2.655000	5.249532	-11.045550
2.656000	5.238482	-11.055360
2.657000	5.227422	-11.065170
2.658000	5.216352	-11.074980
2.659000	5.205272	-11.084790
2.660000	5.194182	-11.094600
2.661000	5.183082	-11.104410
2.662000	5.171973	-11.114220
2.663000	5.160854	-11.124030
2.664000	5.149725	-11.133840
2.665000	5.138586	-11.143650
2.666000	5.127438	-11.153460
2.667000	5.116279	-11.163270
2.668000	5.105111	-11.173080
2.669000	5.093933	-11.182890
2.670000	5.082745	-11.192700
2.671000	5.071548	-11.202510
2.672000	5.060340	-11.212320
2.673000	5.049123	-11.222130
2.674000	5.037896	-11.231940
2.675000	5.026659	-11.241750
2.676000	5.015413	-11.251560
2.677000	5.004156	-11.261370
2.678000	4.992890	-11.271180
2.679000	4.981614	-11.280990
2.680000	4.970328	-11.290800
2.681000	4.959032	-11.300610
2.682000	4.947727	-11.310420
2.683000	4.936411	-11.320230
2.684000	4.925086	-11.330040
2.685000	4.913751	-11.339850
2.686000	4.902407	-11.349660
2.687000	4.891052	-11.359470
2.688000	4.879688	-11.369280
2.689000	4.868313	-11.379090
2.690000	4.856929	-11.388900
2.691000	4.845536	-11.398710
2.692000	4.834132	-11.408520
2.693000	4.822719	-11.418330
2.694000	4.811295	-11.428140
2.695000	4.799862	-11.437950
2.696000	4.788420	-11.447760
2.697000	4.776967	-11.457570
2.698000	4.765504	-11.467380
2.699000	4.754032	-11.477190
2.700000	4.742550	-11.487000
2.701000	4.731058	-11.496810
2.702000	4.719556	-11.506620
2.703000	4.708045	-11.516430
2.704000	4.696524	-11.526240
2.705000	4.684992	-11.536050
2.706000	4.673451	-11.545860
2.707000	4.661901	-11.555670
2.708000	4.650340	-11.565480
2.709000	4.638770	-11.575290
2.710000	4.627189	-11.585100
2.711000	4.615599	-11.594910
2.712000	4.604000	-11.604720
2.713000	4.592390	-11.614530
2.714000	4.580771	-11.624340
2.715000	4.569141	-11.634150
2.716000	4.557502	-11.643960
