5.781000	2.621687	1.681684
5.782000	2.623369	1.671874
5.783000	2.625041	1.662064
5.784000	2.626703	1.652254
5.785000	2.628355	1.642444
5.786000	2.629997	1.632634
5.787000	2.631630	1.622824
5.788000	2.633253	1.613014
5.789000	2.634866	1.603204
5.790000	2.636469	1.593394
5.791000	2.638063	1.583584
5.792000	2.639646	1.573774
5.793000	2.641220	1.563964
5.794000	2.642784	1.554154
5.795000	2.644338	1.544344
5.796000	2.645882	1.534534
5.797000	2.647417	1.524724
5.798000	2.648942	1.514914
5.799000	2.650456	1.505104
5.800000	2.651962	1.495294
5.801000	2.653457	1.485484
5.802000	2.654942	1.475674
5.803000	2.656418	1.465864
5.804000	2.657884	1.456054
5.805000	2.659340	1.446244
5.806000	2.660786	1.436434
5.807000	2.662223	1.426624
5.808000	2.663649	1.416814
5.809000	2.665066	1.407004
5.810000	2.666473	1.397194
5.811000	2.667870	1.387384
5.812000	2.669258	1.377574
5.813000	2.670635	1.367764
5.814000	2.672003	1.357954
5.815000	2.673361	1.348144
5.816000	2.674709	1.338334
5.817000	2.676047	1.328524
5.818000	2.677376	1.318714
5.819000	2.678695	1.308904
5.820000	2.680004	1.299094
5.821000	2.681303	1.289284
5.822000	2.682592	1.279474
5.823000	2.683871	1.269664
5.824000	2.685141	1.259854
5.825000	2.686401	1.250044
5.826000	2.687651	1.240234
5.827000	2.688891	1.230424
5.828000	2.690122	1.220614
5.829000	2.691342	1.210804
5.830000	2.692553	1.200994
5.831000	2.693754	1.191184
5.832000	2.694945	1.181374
5.833000	2.696127	1.171564
5.834000	2.697298	1.161754
5.835000	2.698460	1.151944
5.836000	2.699612	1.142134
5.837000	2.700754	1.132324
5.838000	2.701886	1.122514
5.839000	2.703009	1.112704
5.840000	2.704122	1.102894
5.841000	2.705224	1.093084
5.842000	2.706318	1.083274
5.843000	2.707401	1.073464
5.844000	2.708474	1.063654
5.845000	2.709538	1.053844
5.846000	2.710592	1.044034
5.847000	2.711636	1.034224
5.848000	2.712670	1.024414
5.849000	2.713694	1.014604
5.850000	2.714709	1.004794
5.851000	2.715714	0.994984
5.852000	2.716709	0.985174
5.853000	2.717694	0.975364
5.854000	2.718669	0.965554
5.855000	2.719635	0.955744
5.856000	2.720591	0.945934
5.857000	2.721537	0.936124
5.858000	2.722473	0.926314
5.859000	2.723399	0.916504
5.860000	2.724316	0.906694
5.861000	2.725222	0.896884
5.862000	2.726119	0.887074
5.863000	2.727006	0.877264
5.864000	2.727883	0.867454
5.865000	2.728751	0.857644
5.866000	2.729609	0.847834
5.867000	2.730456	0.838024
5.868000	2.731294	0.828214
5.869000	2.732123	0.818404
5.870000	2.732941	0.808594
5.871000	2.733750	0.798784
5.872000	2.734548	0.788974
5.873000	2.735337	0.779164
5.874000	2.736117	0.769354
5.875000	2.736886	0.759544
5.876000	2.737645	0.749734
5.877000	2.738395	0.739924
5.878000	2.739135	0.730114
5.879000	2.739865	0.720304
5.880000	2.740586	0.710494
5.881000	2.741296	0.700684
5.882000	2.741997	0.690874
5.883000	2.742688	0.681064
5.884000	2.743369	0.671254
5.885000	2.744040	0.661444
5.886000	2.744701	0.651634
5.887000	2.745353	0.641824
5.888000	2.745995	0.632014
5.889000	2.746627	0.622204
5.890000	2.747249	0.612394
5.891000	2.747861	0.602584
5.892000	2.748464	0.592774
5.893000	2.749057	0.582964
5.894000	2.749640	0.573154
5.895000	2.750213	0.563344
5.896000	2.750776	0.553534
5.897000	2.751330	0.543724
5.898000	2.751873	0.533914
5.899000	2.752407	0.524104
5.900000	2.752931	0.514294
5.901000	2.753446	0.504484
5.902000	2.753950	0.494674
5.903000	2.754445	0.484864
5.904000	2.754930	0.475054
5.905000	2.755405	0.465244
5.906000	2.755870	0.455434
5.907000	2.756326	0.445624
5.908000	2.756771	0.435814
5.909000	2.757207	0.426004
5.910000	2.757633	0.416194
5.911000	2.758049	0.406384
5.912000	2.758456	0.396574
5.913000	2.758852	0.386764
5.914000	2.759239	0.376954
5.915000	2.759616	0.367144
5.916000	2.759983	0.357334
5.917000	2.760340	0.347524
5.918000	2.760688	0.337714
5.919000	2.761026	0.327904
5.920000	2.761353	0.318094
5.921000	2.761672	0.308284
5.922000	2.761980	0.298474
5.923000	2.762278	0.288664
5.924000	2.762567	0.278854
5.925000	2.762846	0.269044
5.926000	2.763115	0.259234
5.927000	2.763374	0.249424
5.928000	2.763624	0.239614
5.929000	2.763863	0.229804
5.930000	2.764093	0.219994
5.931000	2.764313	0.210184
5.932000	2.764523	0.200374
5.933000	2.764724	0.190564
5.934000	2.764914	0.180754
5.935000	2.765095	0.170944
5.936000	2.765266	0.161134
5.937000	2.765427	0.151324
5.938000	2.765578	0.141514
5.939000	2.765720	0.131704
5.940000	2.765851	0.121894
5.941000	2.765973	0.112084
5.942000	2.766085	0.102274
5.943000	2.766188	0.092464
5.944000	2.766280	0.082654
5.945000	2.766363	0.072844
5.946000	2.766436	0.063034
5.947000	2.766499	0.053224
5.948000	2.766552	0.043414
5.949000	2.766595	0.033604
5.950000	2.766629	0.023794
5.951000	2.766653	0.013984
5.952000	2.766667	0.004174
5.953000	2.766671	-0.005636
5.954000	2.766665	-0.015446
5.955000	2.766650	-0.025256
5.956000	2.766625	-0.035066
5.957000	2.766589	-0.044876
5.958000	2.766545	-0.054686
5.959000	2.766490	-0.064496
5.960000	2.766425	-0.074306
5.961000	2.766351	-0.084116
5.962000	2.766267	-0.093926
5.963000	2.766173	-0.103736
5.964000	2.766069	-0.113546
5.965000	2.765956	-0.123356
5.966000	2.765832	-0.133166
5.967000	2.765699	-0.142976
5.968000	2.765556	-0.152786
5.969000	2.765404	-0.162596
5.970000	2.765241	-0.172406
5.971000	2.765069	-0.182216
5.972000	2.764886	-0.192026
5.973000	2.764694	-0.201836
5.974000	2.764492	-0.211646
5.975000	2.764281	-0.221456
5.976000	2.764059	-0.231266
5.977000	2.763828	-0.241076
5.978000	2.763587	-0.250886
5.979000	2.763336	-0.260696
5.980000	2.763075	-0.270506
5.981000	2.762805	-0.280316
5.982000	2.762525	-0.290126
5.983000	2.762234	-0.299936
5.984000	2.761935	-0.309746
5.985000	2.761625	-0.319556
5.986000	2.761305	-0.329366
5.987000	2.760976	-0.339176
5.988000	2.760637	-0.348986
5.989000	2.760288	-0.358796
5.990000	2.759929	-0.368606
5.991000	2.759560	-0.378416
5.992000	2.759182	-0.388226
5.993000	2.758794	-0.398036
5.994000	2.758396	-0.407846
5.995000	2.757988	-0.417656
5.996000	2.757570	-0.427466
5.997000	2.757143	-0.437276
5.998000	2.756705	-0.447086
5.999000	2.756258	-0.456896
6.000000	2.755801	-0.466706
6.001000	2.755335	-0.476516
6.002000	2.754858	-0.486326
6.003000	2.754372	-0.496136
6.004000	2.753876	-0.505946
6.005000	2.753370	-0.515756
6.006000	2.752854	-0.525566
6.007000	2.752328	-0.535376
6.008000	2.751793	-0.545186
6.009000	2.751248	-0.554996
6.010000	2.750693	-0.564806
6.011000	2.750128	-0.574616
6.012000	2.749553	-0.584426
6.013000	2.748969	-0.594236
6.014000	2.748375	-0.604046
6.015000	2.747771	-0.613856
6.016000	2.747157	-0.623666
6.017000	2.746533	-0.633476
6.018000	2.745900	-0.643286
6.019000	2.745256	-0.653096
6.020000	2.744603	-0.662906
6.021000	2.743940	-0.672716
6.022000	2.743268	-0.682526
6.023000	2.742585	-0.692336
6.024000	2.741893	-0.702146
6.025000	2.741191	-0.711956
6.026000	2.740479	-0.721766
6.027000	2.739757	-0.731576
6.028000	2.739025	-0.741386
6.029000	2.738284	-0.751196
6.030000	2.737533	-0.761006
6.031000	2.736772	-0.770816
6.032000	2.736001	-0.780626
6.033000	2.735220	-0.790436
6.034000	2.734430	-0.800246
6.035000	2.733630	-0.810056
6.036000	2.732820	-0.819866
6.037000	2.732000	-0.829676
6.038000	2.731170	-0.839486
6.039000	2.730331	-0.849296
6.040000	2.729481	-0.859106
6.041000	2.728622	-0.868916
6.042000	2.727753	-0.878726
6.043000	2.726875	-0.888536
6.044000	2.725986	-0.898346
6.045000	2.725088	-0.908156
6.046000	2.724180	-0.917966
6.047000	2.723262	-0.927776
6.048000	2.722334	-0.937586
6.049000	2.721396	-0.947396
6.050000	2.720449	-0.957206
6.051000	2.719492	-0.967016
6.052000	2.718525	-0.976826
6.053000	2.717548	-0.986636
6.054000	2.716561	-0.996446
6.055000	2.715565	-1.006256
6.056000	2.714558	-1.016066
6.057000	2.713542	-1.025876
6.058000	2.712516	-1.035686
6.059000	2.711481	-1.045496
6.060000	2.710435	-1.055306
6.061000	2.709380	-1.065116
6.062000	2.708315	-1.074926
6.063000	2.707240	-1.084736
6.064000	2.706155	-1.094546
6.065000	2.705061	-1.104356
6.066000	2.703956	-1.114166
6.067000	2.702842	-1.123976
6.068000	2.701718	-1.133786
6.069000	2.700584	-1.143596
6.070000	2.699441	-1.153406
6.071000	2.698287	-1.163216
6.072000	2.697124	-1.173026
6.073000	2.695951	-1.182836
6.074000	2.694768	-1.192646
6.075000	2.693576	-1.202456
6.076000	2.692373	-1.212266
6.077000	2.691161	-1.222076
6.078000	2.689939	-1.231886
6.079000	2.688707	-1.241696
6.080000	2.687465	-1.251506
6.081000	2.686214	-1.261316
6.082000	2.684952	-1.271126
6.083000	2.683681	-1.280936
6.084000	2.682400	-1.290746
6.085000	2.681110	-1.300556
6.086000	2.679809	-1.310366
6.087000	2.678499	-1.320176
6.088000	2.677179	-1.329986
6.089000	2.675849	-1.339796
6.090000	2.674509	-1.349606
6.091000	2.673159	-1.359416
6.092000	2.671800	-1.369226
6.093000	2.670431	-1.379036
6.094000	2.669051	-1.388846
6.095000	2.667663	-1.398656
6.096000	2.666264	-1.408466
6.097000	2.664856	-1.418276
6.098000	2.663437	-1.428086
6.099000	2.662009	-1.437896
6.100000	2.660571	-1.447706
6.101000	2.659124	-1.457516
6.102000	2.657666	-1.467326
6.103000	2.656199	-1.477136
6.104000	2.654722	-1.486946
6.105000	2.653235	-1.496756
6.106000	2.651738	-1.506566
6.107000	2.650231	-1.516376
6.108000	2.648715	-1.526186
6.109000	2.647189	-1.535996
6.110000	2.645653	-1.545806
6.111000	2.644107	-1.555616
6.112000	2.642551	-1.565426
6.113000	2.640986	-1.575236
6.114000	2.639411	-1.585046
6.115000	2.637826	-1.594856
6.116000	2.636231	-1.604666
6.117000	2.634626	-1.614476
6.118000	2.633012	-1.624286
6.119000	2.631387	-1.634096
6.120000	2.629753	-1.643906
6.121000	2.628109	-1.653716
6.122000	2.626456	-1.663526
6.123000	2.624792	-1.673336
6.124000	2.623119	-1.683146
6.125000	2.621436	-1.692956
6.126000	2.619743	-1.702766
6.127000	2.618040	-1.712576
6.128000	2.616327	-1.722386
6.129000	2.614605	-1.732196
6.130000	2.612873	-1.742006
6.131000	2.611131	-1.751816
6.132000	2.609379	-1.761626
6.133000	2.607617	-1.771436
6.134000	2.605846	-1.781246
6.135000	2.604065	-1.791056
6.136000	2.602274	-1.800866
6.137000	2.600473	-1.810676
6.138000	2.598662	-1.820486
6.139000	2.596842	-1.830296
6.140000	2.595011	-1.840106
6.141000	2.593171	-1.849916
6.142000	2.591321	-1.859726
6.143000	2.589461	-1.869536
6.144000	2.587592	-1.879346
6.145000	2.585713	-1.889156
6.146000	2.583823	-1.898966
6.147000	2.581924	-1.908776
6.148000	2.580016	-1.918586
6.149000	2.578097	-1.928396
6.150000	2.576169	-1.938206
6.151000	2.574231	-1.948016
6.152000	2.572282	-1.957826
6.153000	2.570325	-1.967636
6.154000	2.568357	-1.977446
6.155000	2.566380	-1.987256
6.156000	2.564392	-1.997066
6.157000	2.562395	-2.006876
6.158000	2.560388	-2.016686
6.159000	2.558372	-2.026496
6.160000	2.556345	-2.036306
6.161000	2.554309	-2.046116
6.162000	2.552263	-2.055926
6.163000	2.550207	-2.065736
6.164000	2.548141	-2.075546
6.165000	2.546066	-2.085356
6.166000	2.543980	-2.095166
6.167000	2.541885	-2.104976
6.168000	2.539780	-2.114786
6.169000	2.537665	-2.124596
6.170000	2.535541	-2.134406
6.171000	2.533406	-2.144216
6.172000	2.531262	-2.154026
6.173000	2.529108	-2.163836
6.174000	2.526944	-2.173646
6.175000	2.524771	-2.183456
6.176000	2.522587	-2.193266
6.177000	2.520394	-2.203076
6.178000	2.518191	-2.212886
6.179000	2.515978	-2.222696
6.180000	2.513755	-2.232506
6.181000	2.511523	-2.242316
6.182000	2.509280	-2.252126
6.183000	2.507028	-2.261936
6.184000	2.504766	-2.271746
6.185000	2.502495	-2.281556
6.186000	2.500213	-2.291366
6.187000	2.497922	-2.301176
6.188000	2.495620	-2.310986
6.189000	2.493309	-2.320796
6.190000	2.490989	-2.330606
6.191000	2.488658	-2.340416
6.192000	2.486318	-2.350226
6.193000	2.483967	-2.360036
6.194000	2.481607	-2.369846
6.195000	2.479238	-2.379656
6.196000	2.476858	-2.389466
6.197000	2.474468	-2.399276
6.198000	2.472069	-2.409086
6.199000	2.469660	-2.418896
6.200000	2.467241	-2.428706
6.201000	2.464812	-2.438516
6.202000	2.462374	-2.448326
6.203000	2.459926	-2.458136
6.204000	2.457467	-2.467946
6.205000	2.455000	-2.477756
6.206000	2.452522	-2.487566
6.207000	2.450034	-2.497376
6.208000	2.447537	-2.507186
6.209000	2.445030	-2.516996
6.210000	2.442513	-2.526806
6.211000	2.439986	-2.536616
6.212000	2.437449	-2.546426
6.213000	2.434903	-2.556236
6.214000	2.432347	-2.566046
6.215000	2.429781	-2.575856
6.216000	2.427205	-2.585666
6.217000	2.424619	-2.595476
6.218000	2.422024	-2.605286
6.219000	2.419418	-2.615096
6.220000	2.416803	-2.624906
6.221000	2.414178	-2.634716
6.222000	2.411544	-2.644526
6.223000	2.408899	-2.654336
6.224000	2.406245	-2.664146
6.225000	2.403581	-2.673956
6.226000	2.400907	-2.683766
6.227000	2.398223	-2.693576
6.228000	2.395529	-2.703386
6.229000	2.392826	-2.713196
6.230000	2.390113	-2.723006
6.231000	2.387390	-2.732816
6.232000	2.384657	-2.742626
6.233000	2.381914	-2.752436
6.234000	2.379162	-2.762246
6.235000	2.376399	-2.772056
6.236000	2.373627	-2.781866
6.237000	2.370846	-2.791676
6.238000	2.368054	-2.801486
6.239000	2.365252	-2.811296
6.240000	2.362441	-2.821106
6.241000	2.359620	-2.830916
6.242000	2.356789	-2.840726
6.243000	2.353948	-2.850536
6.244000	2.351098	-2.860346
6.245000	2.348237	-2.870156
6.246000	2.345367	-2.879966
6.247000	2.342487	-2.889776
6.248000	2.339598	-2.899586
6.249000	2.336698	-2.909396
6.250000	2.333789	-2.919206
6.251000	2.330869	-2.929016
6.252000	2.327940	-2.938826
6.253000	2.325002	-2.948636
6.254000	2.322053	-2.958446
6.255000	2.319094	-2.968256
6.256000	2.316126	-2.978066
6.257000	2.313148	-2.987876
6.258000	2.310160	-2.997686
6.259000	2.307163	-3.007496
6.260000	2.304155	-3.017306
6.261000	2.301138	-3.027116
6.262000	2.298111	-3.036926
6.263000	2.295074	-3.046736
6.264000	2.292027	-3.056546
6.265000	2.288970	-3.066356
6.266000	2.285904	-3.076166
6.267000	2.282828	-3.085976
6.268000	2.279742	-3.095786
6.269000	2.276646	-3.105596
6.270000	2.273541	-3.115406
6.271000	2.270425	-3.125216
6.272000	2.267300	-3.135026
6.273000	2.264165	-3.144836
6.274000	2.261020	-3.154646
6.275000	2.257865	-3.164456
6.276000	2.254701	-3.174266
6.277000	2.251527	-3.184076
6.278000	2.248343	-3.193886
6.279000	2.245149	-3.203696
6.280000	2.241945	-3.213506
6.281000	2.238732	-3.223316
6.282000	2.235508	-3.233126
6.283000	2.232275	-3.242936
6.284000	2.229032	-3.252746
6.285000	2.225779	-3.262556
6.286000	2.222517	-3.272366
6.287000	2.219245	-3.282176
6.288000	2.215962	-3.291986
6.289000	2.212670	-3.301796
6.290000	2.209369	-3.311606
6.291000	2.206057	-3.321416
6.292000	2.202736	-3.331226
6.293000	2.199404	-3.341036
6.294000	2.196063	-3.350846
6.295000	2.192712	-3.360656
6.296000	2.189352	-3.370466
6.297000	2.185981	-3.380276
6.298000	2.182601	-3.390086
6.299000	2.179211	-3.399896
6.300000	2.175811	-3.409706
6.301000	2.172401	-3.419516
6.302000	2.168982	-3.429326
6.303000	2.165553	-3.439136
6.304000	2.162113	-3.448946
6.305000	2.158664	-3.458756
6.306000	2.155206	-3.468566
6.307000	2.151737	-3.478376
6.308000	2.148259	-3.488186
6.309000	2.144771	-3.497996
6.310000	2.141273	-3.507806
6.311000	2.137765	-3.517616
6.312000	2.134247	-3.527426
6.313000	2.130720	-3.537236
6.314000	2.127182	-3.547046
6.315000	2.123635	-3.556856
6.316000	2.120079	-3.566666
6.317000	2.116512	-3.576476
6.318000	2.112935	-3.586286
6.319000	2.109349	-3.596096
6.320000	2.105753	-3.605906
6.321000	2.102147	-3.615716
6.322000	2.098531	-3.625526
6.323000	2.094906	-3.635336
6.324000	2.091271	-3.645146
6.325000	2.087625	-3.654956
6.326000	2.083970	-3.664766
6.327000	2.080306	-3.674576
6.328000	2.076631	-3.684386
6.329000	2.072947	-3.694196
6.330000	2.069253	-3.704006
6.331000	2.065549	-3.713816
6.332000	2.061835	-3.723626
6.333000	2.058111	-3.733436
6.334000	2.054378	-3.743246
6.335000	2.050634	-3.753056
6.336000	2.046881	-3.762866
6.337000	2.043118	-3.772676
6.338000	2.039346	-3.782486
6.339000	2.035563	-3.792296
6.340000	2.031771	-3.802106
6.341000	2.027969	-3.811916
6.342000	2.024157	-3.821726
6.343000	2.020335	-3.831536
6.344000	2.016504	-3.841346
6.345000	2.012662	-3.851156
6.346000	2.008811	-3.860966
6.347000	2.004950	-3.870776
6.348000	2.001079	-3.880586
6.349000	1.997199	-3.890396
6.350000	1.993308	-3.900206
6.351000	1.989408	-3.910016
6.352000	1.985498	-3.919826
6.353000	1.981578	-3.929636
6.354000	1.977649	-3.939446
6.355000	1.973709	-3.949256
6.356000	1.969760	-3.959066
6.357000	1.965801	-3.968876
6.358000	1.961832	-3.978686
6.359000	1.957853	-3.988496
6.360000	1.953865	-3.998306
6.361000	1.949867	-4.008116
6.362000	1.945859	-4.017926
6.363000	1.941841	-4.027736
6.364000	1.937813	-4.037546
6.365000	1.933775	-4.047356
6.366000	1.929728	-4.057166
6.367000	1.925671	-4.066976
6.368000	1.921604	-4.076786
6.369000	1.917527	-4.086596
6.370000	1.913440	-4.096406
6.371000	1.909344	-4.106216
6.372000	1.905238	-4.116026
6.373000	1.901122	-4.125836
6.374000	1.896996	-4.135646
6.375000	1.892860	-4.145456
6.376000	1.888715	-4.155266
6.377000	1.884560	-4.165076
6.378000	1.880395	-4.174886
6.379000	1.876220	-4.184696
6.380000	1.872035	-4.194506
6.381000	1.867840	-4.204316
6.382000	1.863636	-4.214126
6.383000	1.859422	-4.223936
6.384000	1.855198	-4.233746
6.385000	1.850964	-4.243556
6.386000	1.846721	-4.253366
6.387000	1.842467	-4.263176
6.388000	1.838204	-4.272986
6.389000	1.833931	-4.282796
6.390000	1.829648	-4.292606
6.391000	1.825356	-4.302416
6.392000	1.821053	-4.312226
6.393000	1.816741	-4.322036
6.394000	1.812419	-4.331846
6.395000	1.808087	-4.341656
6.396000	1.803746	-4.351466
6.397000	1.799394	-4.361276
6.398000	1.795033	-4.371086
6.399000	1.790662	-4.380896
6.400000	1.786281	-4.390706
6.401000	1.781890	-4.400516
6.402000	1.777490	-4.410326
6.403000	1.773079	-4.420136
6.404000	1.768659	-4.429946
6.405000	1.764229	-4.439756
6.406000	1.759790	-4.449566
6.407000	1.755340	-4.459376
6.408000	1.750881	-4.469186
6.409000	1.746411	-4.478996
6.410000	1.741932	-4.488806
6.411000	1.737444	-4.498616
6.412000	1.732945	-4.508426
6.413000	1.728437	-4.518236
6.414000	1.723918	-4.528046
6.415000	1.719390	-4.537856
6.416000	1.714852	-4.547666
6.417000	1.710305	-4.557476
6.418000	1.705747	-4.567286
6.419000	1.701180	-4.577096
6.420000	1.696603	-4.586906
6.421000	1.692016	-4.596716
6.422000	1.687419	-4.606526
6.423000	1.682813	-4.616336
6.424000	1.678196	-4.626146
6.425000	1.673570	-4.635956
6.426000	1.668934	-4.645766
6.427000	1.664289	-4.655576
6.428000	1.659633	-4.665386
6.429000	1.654968	-4.675196
6.430000	1.650292	-4.685006
6.431000	1.645607	-4.694816
6.432000	1.640913	-4.704626
6.433000	1.636208	-4.714436
6.434000	1.631494	-4.724246
6.435000	1.626769	-4.734056
6.436000	1.622035	-4.743866
6.437000	1.617291	-4.753676
6.438000	1.612538	-4.763486
6.439000	1.607774	-4.773296
6.440000	1.603001	-4.783106
6.441000	1.598218	-4.792916
6.442000	1.593425	-4.802726
6.443000	1.588622	-4.812536
6.444000	1.583810	-4.822346
6.445000	1.578987	-4.832156
6.446000	1.574155	-4.841966
6.447000	1.569313	-4.851776
6.448000	1.564461	-4.861586
6.449000	1.559600	-4.871396
6.450000	1.554728	-4.881206
6.451000	1.549847	-4.891016
6.452000	1.544956	-4.900826
6.453000	1.540055	-4.910636
6.454000	1.535145	-4.920446
6.455000	1.530224	-4.930256
6.456000	1.525294	-4.940066
6.457000	1.520354	-4.949876
6.458000	1.515404	-4.959686
6.459000	1.510444	-4.969496
6.460000	1.505475	-4.979306
6.461000	1.500496	-4.989116
6.462000	1.495506	-4.998926
6.463000	1.490508	-5.008736
6.464000	1.485499	-5.018546
6.465000	1.480480	-5.028356
6.466000	1.475452	-5.038166
6.467000	1.470414	-5.047976
6.468000	1.465366	-5.057786
6.469000	1.460308	-5.067596
6.470000	1.455240	-5.077406
6.471000	1.450163	-5.087216
6.472000	1.445076	-5.097026
6.473000	1.439979	-5.106836
6.474000	1.434872	-5.116646
6.475000	1.429755	-5.126456
6.476000	1.424629	-5.136266
6.477000	1.419493	-5.146076
6.478000	1.414346	-5.155886
6.479000	1.409191	-5.165696
6.480000	1.404025	-5.175506
6.481000	1.398849	-5.185316
6.482000	1.393664	-5.195126
6.483000	1.388469	-5.204936
6.484000	1.383264	-5.214746
6.485000	1.378049	-5.224556
6.486000	1.372825	-5.234366
6.487000	1.367590	-5.244176
6.488000	1.362346	-5.253986
6.489000	1.357092	-5.263796
6.490000	1.351828	-5.273606
6.491000	1.346555	-5.283416
6.492000	1.341271	-5.293226
6.493000	1.335978	-5.303036
6.494000	1.330675	-5.312846
6.495000	1.325362	-5.322656
6.496000	1.320040	-5.332466
6.497000	1.314707	-5.342276
6.498000	1.309365	-5.352086
6.499000	1.304013	-5.361896
6.500000	1.298651	-5.371706
6.501000	1.293279	-5.381516
6.502000	1.287898	-5.391326
6.503000	1.282506	-5.401136
6.504000	1.277105	-5.410946
6.505000	1.271694	-5.420756
6.506000	1.266273	-5.430566
6.507000	1.260843	-5.440376
6.508000	1.255403	-5.450186
6.509000	1.249952	-5.459996
6.510000	1.244492	-5.469806
6.511000	1.239023	-5.479616
6.512000	1.233543	-5.489426
6.513000	1.228053	-5.499236
6.514000	1.222554	-5.509046
6.515000	1.217045	-5.518856
6.516000	1.211526	-5.528666
6.517000	1.205998	-5.538476
6.518000	1.200459	-5.548286
6.519000	1.194911	-5.558096
6.520000	1.189353	-5.567906
6.521000	1.183785	-5.577716
6.522000	1.178207	-5.587526
6.523000	1.172620	-5.597336
6.524000	1.167022	-5.607146
6.525000	1.161415	-5.616956
6.526000	1.155798	-5.626766
6.527000	1.150171	-5.636576
6.528000	1.144535	-5.646386
6.529000	1.138888	-5.656196
6.530000	1.133232	-5.666006
6.531000	1.127566	-5.675816
6.532000	1.121890	-5.685626
6.533000	1.116205	-5.695436
6.534000	1.110509	-5.705246
6.535000	1.104804	-5.715056
6.536000	1.099089	-5.724866
6.537000	1.093364	-5.734676
6.538000	1.087630	-5.744486
6.539000	1.081885	-5.754296
6.540000	1.076131	-5.764106
6.541000	1.070367	-5.773916
6.542000	1.064593	-5.783726
6.543000	1.058809	-5.793536
6.544000	1.053016	-5.803346
6.545000	1.047212	-5.813156
6.546000	1.041399	-5.822966
6.547000	1.035576	-5.832776
6.548000	1.029743	-5.842586
6.549000	1.023901	-5.852396
6.550000	1.018048	-5.862206
6.551000	1.012186	-5.872016
6.552000	1.006314	-5.881826
6.553000	1.000432	-5.891636
6.554000	0.994541	-5.901446
6.555000	0.988639	-5.911256
6.556000	0.982728	-5.921066
6.557000	0.976807	-5.930876
6.558000	0.970876	-5.940686
6.559000	0.964935	-5.950496
6.560000	0.958985	-5.960306
6.561000	0.953024	-5.970116
6.562000	0.947054	-5.979926
6.563000	0.941074	-5.989736
6.564000	0.935085	-5.999546
6.565000	0.929085	-6.009356
6.566000	0.923076	-6.019166
6.567000	0.917057	-6.028976
6.568000	0.911028	-6.038786
6.569000	0.904989	-6.048596
6.570000	0.898940	-6.058406
6.571000	0.892882	-6.068216
6.572000	0.886814	-6.078026
6.573000	0.880736	-6.087836
6.574000	0.874648	-6.097646
6.575000	0.868550	-6.107456
6.576000	0.862443	-6.117266
6.577000	0.856325	-6.127076
6.578000	0.850198	-6.136886
6.579000	0.844061	-6.146696
6.580000	0.837915	-6.156506
6.581000	0.831758	-6.166316
6.582000	0.825592	-6.176126
6.583000	0.819416	-6.185936
6.584000	0.813230	-6.195746
6.585000	0.807034	-6.205556
6.586000	0.800829	-6.215366
6.587000	0.794613	-6.225176
6.588000	0.788388	-6.234986
6.589000	0.782153	-6.244796
6.590000	0.775908	-6.254606
6.591000	0.769654	-6.264416
6.592000	0.763389	-6.274226
6.593000	0.757115	-6.284036
6.594000	0.750831	-6.293846
6.595000	0.744537	-6.303656
6.596000	0.738233	-6.313466
6.597000	0.731920	-6.323276
6.598000	0.725597	-6.333086
6.599000	0.719264	-6.342896
6.600000	0.712921	-6.352706
6.601000	0.706568	-6.362516
6.602000	0.700205	-6.372326
6.603000	0.693833	-6.382136
6.604000	0.687451	-6.391946
6.605000	0.681059	-6.401756
6.606000	0.674657	-6.411566
6.607000	0.668246	-6.421376
6.608000	0.661824	-6.431186
6.609000	0.655393	-6.440996
6.610000	0.648952	-6.450806
6.611000	0.642501	-6.460616
6.612000	0.636041	-6.470426
6.613000	0.629570	-6.480236
6.614000	0.623090	-6.490046
6.615000	0.616600	-6.499856
6.616000	0.610100	-6.509666
6.617000	0.603591	-6.519476
6.618000	0.597071	-6.529286
6.619000	0.590542	-6.539096
6.620000	0.584003	-6.548906
6.621000	0.577454	-6.558716
6.622000	0.570895	-6.568526
6.623000	0.564327	-6.578336
6.624000	0.557748	-6.588146
6.625000	0.551160	-6.597956
6.626000	0.544562	-6.607766
6.627000	0.537954	-6.617576
6.628000	0.531337	-6.627386
6.629000	0.524709	-6.637196
6.630000	0.518072	-6.647006
6.631000	0.511425	-6.656816
6.632000	0.504768	-6.666626
6.633000	0.498102	-6.676436
6.634000	0.491425	-6.686246
6.635000	0.484739	-6.696056
6.636000	0.478043	-6.705866
6.637000	0.471337	-6.715676
6.638000	0.464621	-6.725486
6.639000	0.457896	-6.735296
6.640000	0.451161	-6.745106
6.641000	0.444416	-6.754916
6.642000	0.437661	-6.764726
6.643000	0.430896	-6.774536
6.644000	0.424121	-6.784346
6.645000	0.417337	-6.794156
6.646000	0.410543	-6.803966
6.647000	0.403739	-6.813776
6.648000	0.396925	-6.823586
6.649000	0.390102	-6.833396
6.650000	0.383268	-6.843206
6.651000	0.376425	-6.853016
6.652000	0.369572	-6.862826
6.653000	0.362709	-6.872636
6.654000	0.355836	-6.882446
6.655000	0.348954	-6.892256
6.656000	0.342062	-6.902066
6.657000	0.335160	-6.911876
6.658000	0.328248	-6.921686
6.659000	0.321326	-6.931496
6.660000	0.314395	-6.941306
6.661000	0.307453	-6.951116
6.662000	0.300502	-6.960926
6.663000	0.293541	-6.970736
6.664000	0.286571	-6.980546
6.665000	0.279590	-6.990356
